PC1,PC2,cohort
-2.7389421043293125,0.6964234043717763,clinic
-2.299236690349454,0.0311316369478401,clinic
-2.5282157231719755,-0.20323681246737055,clinic
-2.9183524427961816,0.3645671106101024,clinic
-2.5348705298582903,-0.19985259313677917,clinic
-2.982122390744294,0.34663766927451445,clinic
-2.754824926012757,-0.34542965856429114,clinic
-3.0255106393960425,-0.10136427240906808,clinic
-2.982122390744294,0.34663766927451445,clinic
-2.754824926012757,-0.34542965856429114,clinic
-3.0255106393960425,-0.10136427240906808,clinic
0.7745563616972382,-1.4603693060433625,clinic
-3.642780584683712,-1.241129858933511,clinic
-3.387143273328299,-1.3361657392996575,clinic
-2.350451230463999,-1.751406099822002,clinic
-3.6699164843893692,-2.398641716023208,clinic
-2.982122390744294,0.34663766927451445,clinic
-2.754824926012757,-0.34542965856429114,clinic
-3.0255106393960425,-0.10136427240906808,clinic
-3.3191831188159857,-1.2204760188199981,clinic
-2.8138626344794413,-0.108364973479197,clinic
-2.3697775336644327,-0.08657864401875613,clinic
-3.2315327103720706,-0.8247610024534126,clinic
-2.7757431818201255,-0.35350537535653753,clinic
2.0768532053518634,-1.7538461901326623,clinic
0.642327064082123,-1.845863545195465,clinic
0.23847522763627393,-1.64324900441758,clinic
2.0768532053518634,-1.7538461901326623,clinic
0.642327064082123,-1.845863545195465,clinic
0.23847522763627393,-1.64324900441758,clinic
-1.997635750104895,-2.735093679540964,clinic
-0.7393800719130259,-0.168968387536141,clinic
-0.3020426554683843,-1.5338389062647038,clinic
7.430379874131887,-3.0047730165050086,clinic
2.0768532053518634,-1.7538461901326623,clinic
0.642327064082123,-1.845863545195465,clinic
0.23847522763627393,-1.64324900441758,clinic
-2.834599298384781,-1.2420498545087164,clinic
-2.600436806124001,-0.6766317422495135,clinic
-3.265158962747727,-1.2252746299918458,clinic
-2.834599298384781,-1.2420498545087164,clinic
-2.600436806124001,-0.6766317422495135,clinic
-3.265158962747727,-1.2252746299918458,clinic
1.9134073740209179,-2.3016320996803916,clinic
0.8141280561809733,-0.776028646001788,clinic
-2.834599298384781,-1.2420498545087164,clinic
-2.600436806124001,-0.6766317422495135,clinic
-3.265158962747727,-1.2252746299918458,clinic
5.212487807544587,-0.48588498518546985,clinic
4.7954523021408955,-0.04777698941457036,clinic
6.578904934215605,-0.4176751718422008,clinic
5.212487807544587,-0.48588498518546985,clinic
4.7954523021408955,-0.04777698941457036,clinic
6.578904934215605,-0.4176751718422008,clinic
1.94244287636435,0.36159107454161293,clinic
5.212487807544587,-0.48588498518546985,clinic
4.7954523021408955,-0.04777698941457036,clinic
6.578904934215605,-0.4176751718422008,clinic
-3.625245777809064,-1.8869587500403724,clinic
-3.539146851599215,-1.631522893318492,clinic
-3.496156728070954,-1.847504656243478,clinic
-3.625245777809064,-1.8869587500403724,clinic
-3.539146851599215,-1.631522893318492,clinic
-3.496156728070954,-1.847504656243478,clinic
0.9377502899529052,-0.09338629827410555,clinic
-3.4838497384357097,-1.3836220900473744,clinic
-0.6515343502664664,-1.6585905815109538,clinic
-2.275013775714429,0.6948976650317227,clinic
-3.625245777809064,-1.8869587500403724,clinic
-3.539146851599215,-1.631522893318492,clinic
-3.496156728070954,-1.847504656243478,clinic
4.343381037284479,0.30234906021020025,clinic
4.343381037284479,0.30234906021020025,clinic
5.928190391259247,1.4120228872302671,clinic
8.899718303945994,2.1840431978714876,clinic
4.343381037284479,0.30234906021020025,clinic
4.365123447492064,2.717419090254242,clinic
1.853974667156029,1.112353803605741,clinic
4.365123447492064,2.717419090254242,clinic
1.853974667156029,1.112353803605741,clinic
3.541340503684393,0.9205012002949905,clinic
2.685881382531039,-0.7249440459675361,clinic
1.248388915864437,-0.11470262404334547,clinic
4.365123447492064,2.717419090254242,clinic
1.853974667156029,1.112353803605741,clinic
0.4518409789898698,-1.1505076840078372,clinic
-1.1751615151807036,2.0945092217636088,clinic
0.4518409789898698,-1.1505076840078372,clinic
-1.1751615151807036,2.0945092217636088,clinic
1.764759483631907,-0.2004377972136203,clinic
2.2092845261277203,-3.072802287484299,clinic
2.2464355069908772,-2.333210636424298,clinic
-1.3418413261082776,-1.209908705350555,clinic
0.4518409789898698,-1.1505076840078372,clinic
-1.1751615151807036,2.0945092217636088,clinic
-2.0248392114532847,-2.0506538893869544,clinic
-0.9103427080232133,1.1956003839373057,clinic
-2.9094135365043146,-2.3162936981768905,clinic
-2.0248392114532847,-2.0506538893869544,clinic
-0.9103427080232133,1.1956003839373057,clinic
-2.9094135365043146,-2.3162936981768905,clinic
-1.9476368562015474,-2.198302445808526,clinic
-2.20574777765288,-2.169426352066604,clinic
-1.6830319500008077,-1.249269781025497,clinic
-1.774089838952299,-0.9203454414041106,clinic
-2.0248392114532847,-2.0506538893869544,clinic
-0.9103427080232133,1.1956003839373057,clinic
-2.9094135365043146,-2.3162936981768905,clinic
1.4019757046506918,3.2769919763963724,clinic
2.1874342363436927,0.23140175543829214,clinic
1.403187524163438,-1.0993083286557372,clinic
1.4019757046506918,3.2769919763963724,clinic
2.1874342363436927,0.23140175543829214,clinic
1.403187524163438,-1.0993083286557372,clinic
1.256169063756438,-0.5166236254254012,clinic
1.4019757046506918,3.2769919763963724,clinic
2.1874342363436927,0.23140175543829214,clinic
1.403187524163438,-1.0993083286557372,clinic
6.874595796078669,-2.3353100685367507,clinic
1.2068691679372126,0.3237633056732244,clinic
2.794250745405425,1.2240896649452326,clinic
2.9817890333056605,1.6319145843014173,clinic
2.5297310253734,1.3486465029588226,clinic
2.794250745405425,1.2240896649452326,clinic
2.9817890333056605,1.6319145843014173,clinic
2.5297310253734,1.3486465029588226,clinic
0.352562638740927,0.57589082348009,clinic
3.05375960446947,-0.5066608286054662,clinic
2.4969148800521004,0.7485197431441715,clinic
1.4543304747468686,-0.4478339906376346,clinic
2.794250745405425,1.2240896649452326,clinic
2.9817890333056605,1.6319145843014173,clinic
2.5297310253734,1.3486465029588226,clinic
0.2691958620801527,1.1083218432034732,clinic
1.8586377700315626,2.080899152860289,clinic
0.2691958620801527,1.1083218432034732,clinic
1.8586377700315626,2.080899152860289,clinic
1.1066297072996376,1.8148512666178729,clinic
1.5468050406314642,2.2163777852765443,clinic
2.0952354084950615,2.4449554502811788,clinic
0.2691958620801527,1.1083218432034732,clinic
1.8586377700315626,2.080899152860289,clinic
-0.43542860091432434,-0.18293092930709834,clinic
-2.6092719727310407,-0.30701959595036843,clinic
-0.8685720098647777,1.765773809590345,clinic
-0.43542860091432434,-0.18293092930709834,clinic
-2.6092719727310407,-0.30701959595036843,clinic
-0.8685720098647777,1.765773809590345,clinic
-0.5282107676727033,1.2496463739590211,clinic
-1.9577490108867963,1.7686726566225808,clinic
-2.354835299325892,0.5625929141499594,clinic
-1.8080010240368838,1.1666542355995462,clinic
-0.43542860091432434,-0.18293092930709834,clinic
-2.6092719727310407,-0.30701959595036843,clinic
-0.8685720098647777,1.765773809590345,clinic
0.6126207296343605,2.54715299139559,clinic
0.5861814113364925,-0.14813383539124314,clinic
0.9270264615066375,-1.0836633301718586,clinic
0.6126207296343605,2.54715299139559,clinic
0.5861814113364925,-0.14813383539124314,clinic
0.9270264615066375,-1.0836633301718586,clinic
2.6403650077200784,-0.30949880130202484,clinic
4.075399019346694,0.13286179793581876,clinic
0.773588125583105,0.3579165909818321,clinic
1.2004613883012865,-0.4515927366304113,clinic
-0.18460508094784872,-1.672595388918045,clinic
0.6126207296343605,2.54715299139559,clinic
0.5861814113364925,-0.14813383539124314,clinic
0.9270264615066375,-1.0836633301718586,clinic
-2.266985746442392,-0.019588559905191375,clinic
-0.5473788240389064,0.7108050173639252,clinic
-2.373707778184084,-0.2839889620885242,clinic
-2.266985746442392,-0.019588559905191375,clinic
-0.5473788240389064,0.7108050173639252,clinic
-2.373707778184084,-0.2839889620885242,clinic
-2.270816518360877,-0.15131361029376608,clinic
-2.0964308928451327,0.1740302263155242,clinic
-1.8718732544774972,1.4994847561110056,clinic
-1.1670556717741531,2.2200476125734827,clinic
2.7938190067928557,1.010978141473766,clinic
-2.266985746442392,-0.019588559905191375,clinic
-0.5473788240389064,0.7108050173639252,clinic
-2.373707778184084,-0.2839889620885242,clinic
-0.6292829047034273,-0.6043588164452756,clinic
0.27325107100282753,-0.6481049316520354,clinic
-3.8736981840997724,-2.4214455806975987,clinic
-0.6292829047034273,-0.6043588164452756,clinic
0.27325107100282753,-0.6481049316520354,clinic
-3.8736981840997724,-2.4214455806975987,clinic
-0.12436639344866042,-3.327637063596937,clinic
-2.041648447642178,-1.6181055943905345,clinic
-4.022664041482615,-2.8946482761022754,clinic
-0.6292829047034273,-0.6043588164452756,clinic
0.27325107100282753,-0.6481049316520354,clinic
-3.8736981840997724,-2.4214455806975987,clinic
-1.5171423572445912,2.7294908633312147,clinic
0.26582835367335833,-2.365795223694973,clinic
-0.40165412671142453,-2.3362002283926615,clinic
-0.5374899975497064,-2.5397817403697083,clinic
0.26582835367335833,-2.365795223694973,clinic
-0.40165412671142453,-2.3362002283926615,clinic
-0.5374899975497064,-2.5397817403697083,clinic
1.9760747329577621,-1.9043274300451511,clinic
2.110286870605831,-1.6048262684169055,clinic
3.717856086792937,1.1066974052222,clinic
1.481296442372621,-1.663363809907568,clinic
0.26582835367335833,-2.365795223694973,clinic
-0.40165412671142453,-2.3362002283926615,clinic
-0.5374899975497064,-2.5397817403697083,clinic
3.7961365470506276,0.4090227694725769,clinic
4.641204458995251,0.017795856330356824,clinic
3.7961365470506276,0.4090227694725769,clinic
4.641204458995251,0.017795856330356824,clinic
-2.103875909059859,0.06465595478285716,clinic
3.7961365470506276,0.4090227694725769,clinic
4.641204458995251,0.017795856330356824,clinic
2.282854251359695,-0.1742623169194296,clinic
-3.357102311628833,-3.201057083106089,clinic
-2.7183875007335634,-0.1601497806762424,clinic
-2.9681274044124635,0.0015057118616306137,clinic
-1.3990269617247346,-0.4045812452544006,clinic
-3.1506467858245015,-1.4854823742173493,clinic
-3.3103433388044397,-1.6582935568869737,clinic
-1.3990269617247346,-0.4045812452544006,clinic
-3.1506467858245015,-1.4854823742173493,clinic
-3.3103433388044397,-1.6582935568869737,clinic
-3.031262256588192,-1.161903533746961,clinic
-3.1725232782157975,-1.0762569787502834,clinic
-3.1722401465175953,-0.23151122114691028,clinic
-3.439532991322182,-1.8219179549231264,clinic
-1.3990269617247346,-0.4045812452544006,clinic
-3.1506467858245015,-1.4854823742173493,clinic
-3.3103433388044397,-1.6582935568869737,clinic
-1.5513593818289595,-0.8478400812146102,clinic
-2.3018269285553004,-2.9559961788307763,clinic
-2.8931631003419365,-2.630269844847713,clinic
-1.5513593818289595,-0.8478400812146102,clinic
-2.3018269285553004,-2.9559961788307763,clinic
-2.8931631003419365,-2.630269844847713,clinic
-2.8500963772084273,0.020798862107834156,clinic
-3.5773044908262035,-2.304032978571895,clinic
-1.5513593818289595,-0.8478400812146102,clinic
-2.3018269285553004,-2.9559961788307763,clinic
-2.8931631003419365,-2.630269844847713,clinic
-3.383425095285163,-2.5920488080019357,clinic
-3.28756725336315,-2.495146427268821,clinic
-3.0612679672561915,-1.0901705625889386,clinic
-0.07113310702489142,2.701263467878879,clinic
-3.383425095285163,-2.5920488080019357,clinic
-3.28756725336315,-2.495146427268821,clinic
-3.0612679672561915,-1.0901705625889386,clinic
0.734697064073315,0.17989013722528352,clinic
-3.0345949380083477,-1.6787055102211252,clinic
-3.241549971533262,-1.2931634214782157,clinic
-2.7990635509687767,-1.0863734338637179,clinic
-0.958222524252009,-3.320930284081474,clinic
-3.383425095285163,-2.5920488080019357,clinic
-3.28756725336315,-2.495146427268821,clinic
-3.0612679672561915,-1.0901705625889386,clinic
-3.314290360718444,-1.9605986298492424,clinic
-3.258264840772135,-2.8330106803959816,clinic
-3.314290360718444,-1.9605986298492424,clinic
-3.258264840772135,-2.8330106803959816,clinic
-1.58509939407996,-1.4660586299755856,clinic
-1.3445947433787566,0.9917633899701919,clinic
-3.314290360718444,-1.9605986298492424,clinic
-3.258264840772135,-2.8330106803959816,clinic
-3.4837624647744208,-2.5388157104878033,clinic
-3.0050496687527355,-1.9960007717362678,clinic
-2.8906464342368414,-1.0644306461505069,clinic
-1.434894977643167,0.5492881348326046,clinic
-3.1538940821139843,-1.0311830654514647,clinic
-2.8906464342368414,-1.0644306461505069,clinic
-1.434894977643167,0.5492881348326046,clinic
-3.1538940821139843,-1.0311830654514647,clinic
-2.863865047739168,-0.44813454445518874,clinic
-1.937434968456363,2.626623567237537,clinic
-3.2135412378068016,-0.6879955332083453,clinic
-0.11108914509862278,-2.5519742399222376,clinic
-2.8906464342368414,-1.0644306461505069,clinic
-1.434894977643167,0.5492881348326046,clinic
-3.1538940821139843,-1.0311830654514647,clinic
-1.2337021236008805,0.6523733345945302,clinic
-2.6091227097268996,0.569395495326678,clinic
-3.2543879177017017,-0.44001650162019423,clinic
-1.2337021236008805,0.6523733345945302,clinic
-2.6091227097268996,0.569395495326678,clinic
-3.2543879177017017,-0.44001650162019423,clinic
-2.705153776937135,0.3051181454492752,clinic
-2.602172756638458,2.2175436917555706,clinic
-3.1433238686675273,-1.6733508657138982,clinic
-3.2250689793117253,-0.8925321185200059,clinic
-1.2337021236008805,0.6523733345945302,clinic
-2.6091227097268996,0.569395495326678,clinic
-3.2543879177017017,-0.44001650162019423,clinic
-2.4190384779790572,-1.5445102934913668,clinic
-3.6488197691961872,-2.8963314927410404,clinic
-3.253139662708122,-1.2725983257701405,clinic
-2.4190384779790572,-1.5445102934913668,clinic
-3.6488197691961872,-2.8963314927410404,clinic
-3.253139662708122,-1.2725983257701405,clinic
-2.804113476318183,-1.445765092685527,clinic
-3.8372129377390736,-2.666292399543389,clinic
-2.4190384779790572,-1.5445102934913668,clinic
-3.6488197691961872,-2.8963314927410404,clinic
-3.253139662708122,-1.2725983257701405,clinic
-3.2015391993743423,-1.0987957702802755,clinic
-3.4252459316837394,-2.285846532161806,clinic
-3.2417097396161787,-1.533200575192879,clinic
-3.2015391993743423,-1.0987957702802755,clinic
-3.4252459316837394,-2.285846532161806,clinic
-3.2417097396161787,-1.533200575192879,clinic
-3.7083598170928918,-2.6162285000355516,clinic
-2.678232865310044,-2.4801942963912755,clinic
-3.2015391993743423,-1.0987957702802755,clinic
-3.4252459316837394,-2.285846532161806,clinic
-3.2417097396161787,-1.533200575192879,clinic
-2.8847901506428784,-3.0588766268428818,clinic
-3.007881229914096,-2.860109430390567,clinic
-3.07660298020121,-2.7570661756419224,clinic
-2.8847901506428784,-3.0588766268428818,clinic
-3.007881229914096,-2.860109430390567,clinic
-3.07660298020121,-2.7570661756419224,clinic
-1.133794379601839,-2.590865191323023,clinic
-2.8847901506428784,-3.0588766268428818,clinic
-3.007881229914096,-2.860109430390567,clinic
-3.07660298020121,-2.7570661756419224,clinic
-3.5545317962976495,-2.37132586887332,clinic
-2.564731512749425,-1.7449887077914925,clinic
-2.774901876945111,-2.0689934518420574,clinic
-1.992345893522419,-1.7405334177715275,clinic
-2.564731512749425,-1.7449887077914925,clinic
-2.774901876945111,-2.0689934518420574,clinic
-1.992345893522419,-1.7405334177715275,clinic
-3.047418471590707,-1.6908109001583964,clinic
-3.041944509754932,-2.0227484485927514,clinic
-2.564731512749425,-1.7449887077914925,clinic
-2.774901876945111,-2.0689934518420574,clinic
-1.992345893522419,-1.7405334177715275,clinic
-2.8185663060645365,-1.0647766571042712,clinic
-3.025282304862425,1.012789068816763,clinic
-2.729818370411973,-1.4142199138297855,clinic
-2.8185663060645365,-1.0647766571042712,clinic
-3.025282304862425,1.012789068816763,clinic
-2.729818370411973,-1.4142199138297855,clinic
-3.243087399552213,-2.5370053419363208,clinic
-3.723685242412999,-2.617843170594577,clinic
-3.491323340591918,-2.3183438990844696,clinic
-2.492621008986933,-0.3362613414273143,clinic
-1.8658747637596902,2.5941427894157667,clinic
-1.5751055493162711,2.3607940299620793,clinic
-2.8185663060645365,-1.0647766571042712,clinic
-3.025282304862425,1.012789068816763,clinic
-2.729818370411973,-1.4142199138297855,clinic
-3.070704828204569,-2.364944330300561,clinic
1.0347295235630058,-3.687462781984886,clinic
-1.963722979696646,-2.6203937683987673,clinic
-2.124852250996235,1.3828515889091721,clinic
-1.910429151638149,-0.45219816973321536,clinic
1.293327907181773,0.07175334587965991,clinic
-1.2557186185699456,-1.0308670497838348,clinic
-1.986091931655057,-0.9430095298910285,clinic
1.293327907181773,0.07175334587965991,clinic
-1.2557186185699456,-1.0308670497838348,clinic
-1.986091931655057,-0.9430095298910285,clinic
-2.277698860659535,-1.1659958549789997,clinic
-0.6277052610387074,-0.8071798883549306,clinic
